Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2023-10-11,176.90342620076967,178.54143000452555,176.30780084757703,178.49179077148438,47551100,327.42918731045415,329.020824643838,325.3828395521265,328.6253967285156,20063200,137.920628289257,140.43858915374793,137.920628289257,139.88125610351562,25884300
2023-10-12,178.759844529376,181.01331743803624,177.73732472140046,179.3951873779297,56743100,326.79652976741545,329.82159726019745,324.9676416006663,327.3797912597656,19313100,140.37885098714375,140.54804026123193,137.60211801793758,138.30874633789062,24765500
2023-10-13,180.09999903884182,180.60628286156256,176.84386529966793,177.5487060546875,51427100,328.5858665652145,330.019296623983,322.6345659293272,323.98895263671875,21072400,138.71681368426044,139.33385877066547,135.96993646362293,136.7064208984375,23420500
2023-10-16,175.46397958471027,177.7770284883398,175.22572035442593,177.41964721679688,52517000,327.2710189684246,332.3029426566613,326.82617386510276,328.8428955078125,22158000,137.51255809555218,138.9656178098258,137.33342186038425,138.43814086914062,28501900
2023-10-17,175.36470667426025,177.12183257732815,173.5281761730158,175.86106872558594,57549400,325.827664522765,329.653482917614,323.6725568735075,328.26947021484375,18338500,137.97038107958892,139.23432728179327,136.5272682632598,139.05519104003906,23515800
2023-10-18,174.30247461631913,176.2879225352004,173.83589314356078,174.56057739257812,54764400,328.6946033870838,331.759222794045,324.55242999504236,326.3417663574219,23153600,138.7864742597851,140.0504356733887,136.7263315075888,137.30357360839844,23375000
2023-10-19,174.75914678442408,176.54605322348112,173.91534037415258,174.18338012695312,59302900,328.35847607866697,333.0344936244933,327.13264042852785,327.5379638671875,25052100,137.84099006998994,138.9954742091233,136.72632410734244,137.0945587158203,26066000
2023-10-20,174.03448983592847,174.14369011184414,171.383917845361,171.62217712402344,64189300,327.9333816774439,328.13111072358873,321.73496526369917,322.9410400390625,25012600,136.6765521940106,137.213976060409,134.43725824267983,134.9547882080078,26315200
2023-10-23,169.66648220683237,172.7439178760632,168.69360166729962,171.74127197265625,55980100,321.7546727424832,328.9318075244439,320.6870145103195,325.56072998046875,24374700,134.39744989145308,137.0049938097521,133.31263994264685,135.8505096435547,26317900
2023-10-24,171.7908778268972,172.40636181159365,170.20251349171062,172.17803955078125,43816600,327.5181269130942,328.0519711439017,323.86038131335783,326.7569274902344,31153600,137.17417294722958,138.6968916178538,136.76612018289654,138.14950561523438,44814300
2023-10-25,170.62942613878033,171.80083332633419,169.4083645680371,169.8551025390625,57157000,341.08153951297123,342.24809258313576,333.7660175404183,336.7812194824219,55053800,127.55019106624778,127.69947125982357,124.4748899960184,125.01232147216797,84366200
2023-10-26,169.13038017633548,170.13304109397222,164.46458048468762,165.6757049560547,70625300,336.6526868052071,337.7302406507204,323.20792706940125,324.1470947265625,37828500,122.68345314790562,123.73841461751326,120.69296955110403,121.69816589355469,57061100
2023-10-27,165.69558183671225,167.73066925493364,165.6161620916175,166.9960479736328,58499100,326.6581143687127,332.876322086507,324.65128814798715,326.0451965332031,29856500,122.29531249468846,122.72326678236502,119.63801864923039,121.58869171142578,44566500
2023-10-30,167.7902309189435,169.92458166587582,167.64131321590813,169.0509796142578,51131000,329.60408920215934,335.5751503381647,328.04210819348634,333.4595642089844,22828100,122.6237455580271,124.80332760609076,122.16593522517718,123.8677978515625,28940100
2023-10-31,168.1178450859905,169.65655543893973,166.67838291410567,169.5275115966797,44846000,334.98200058976215,335.1302822914459,330.8694837708354,334.25042724609375,20265300,124.46494151125496,124.77347164354663,122.10622322082405,123.48960876464844,26292300
2023-11-01,169.75580166398598,172.96229589848681,168.88219970872248,172.70419311523438,56934900,335.9112561909914,343.45416345864317,335.7728398301243,342.11956787109375,28158800,123.47964730512324,125.88813058968375,123.13131420084254,125.84832000732422,30082400
2023-11-02,174.2429429068373,176.4864939793014,174.18338188289627,176.2780303955078,77334800,343.27618356893754,344.84802981392585,340.834377854448,344.3438720703125,24348100,127.80895226837836,128.36628525589762,126.32604408767605,126.88337707519531,27124600
2023-11-03,172.97224682902157,175.53347673875106,172.08872301559984,175.3647003173828,79763700,345.63896864627054,350.34464276794165,343.36520510875204,348.77276611328125,23624000,127.41086997739491,128.91367975208917,127.25162763160075,128.48573303222656,26380100
2023-11-06,175.09667927913767,178.1244756256995,174.92791800211177,177.92593383789062,63841300,349.4153160772212,353.4586243635472,349.31645156155355,352.46014404296875,23828300,128.43594674032983,129.71980187458107,128.0577500279253,129.63023376464844,19052700
2023-11-07,177.87629469765844,181.1125849169399,177.66783112206795,180.49710083007812,70530000,355.29741447617323,358.3224819200667,353.54763002740117,356.4145202636719,25833900,130.08805962107587,131.28234671869467,129.26200712212525,130.34681701660156,29757300
2023-11-08,181.023246561535,182.11523398810698,180.26876654734838,181.55931091308594,49340300,357.55137827923454,359.7163816170377,356.4342725186346,359.0540466308594,26767800,130.3468063259873,131.580911497814,130.1577079736882,131.21266174316406,26425800
2023-11-09,181.62881074103257,182.78035920210118,180.4871689201494,181.0828094482422,53763500,358.1643000917095,360.6258970276353,356.2464429567003,356.57269287109375,24847300,131.33211744076144,131.91930647073386,129.45111100566407,129.62030029296875,23747800
2023-11-10,182.87206148972973,185.4565506612299,182.43468499907056,185.2875518798828,66133400,357.3635478564213,365.8752795812783,356.94835909084804,365.4501953125,28042100,129.48096408570086,132.16811390496133,128.79424481480643,131.9591064453125,26913300
2023-11-13,184.71101456121173,184.9197527658604,183.1106225987718,183.6970977783203,43627500,364.01669171567505,364.2638379125878,361.7231677677131,362.4942626953125,19986500,131.15296428561638,131.95910772056664,130.62548734210117,131.46148681640625,18324800
2023-11-14,186.579792942837,186.987349680322,185.18815428767326,186.32135009765625,60108400,366.77490833178183,367.7041805891428,363.1566838302052,366.0433349609375,27683900,133.55148695631235,135.05429646532818,132.68563153168148,132.98419189453125,32395200
2023-11-15,186.72892111610665,188.3690678828249,186.65933159416437,186.88795471191406,53790500,367.7867626439103,369.6193627244979,363.6559833296178,366.1919250488281,26860100,134.2282568614201,134.38749919428832,132.93445466887385,133.9794464111328,23861500
2023-11-16,188.43864070160558,189.82034448090351,187.52411797622008,188.5778045654297,54412900,367.469795129225,372.8090975451965,366.6971350089113,372.63079833984375,27182300,134.54674656195866,136.5670862789989,133.6808910221372,136.27845764160156,28013200
2023-11-17,189.11457782649978,189.24380683321974,187.44461143684416,188.55792236328125,50922700,370.09478074932184,370.84763976970277,363.54698712667334,366.37017822265625,40157000,135.35287216177045,135.41258423440544,133.01404807567832,134.66615295410156,37240600
2023-11-20,188.75673136709773,190.7646802061248,188.74679650771577,190.3074188232422,46505100,367.7273146646205,375.3053322916461,367.5093833628424,373.8887939453125,52465100,133.05389813694657,136.00976793027115,132.98422391138493,135.60171508789062,27815500
2023-11-21,190.2676365405526,190.37698064874536,188.60760520178732,189.50222778320312,38134500,372.1355109096135,372.6803241260398,367.628301581954,369.5599670410156,28423100,135.6414955150459,136.52726009180356,135.31307909148632,136.31826782226562,22635300
2023-11-22,190.34717704028523,191.77857025832532,189.6911123355231,190.16824340820312,39617700,374.44350452118096,376.21667138013174,371.44201414653855,374.294921875,23345300,136.81588856208788,138.75660699373168,136.81588856208788,137.83103942871094,17813900
2023-11-24,189.73086532541635,189.76068506922263,188.1205384889839,188.83624267578125,24048300,373.7798410635381,374.4138340725339,371.61047370141006,373.87890625,10176600,137.37323225964377,137.47276251978383,135.3429455539826,136.03961181640625,12514300
2023-11-27,188.78654712309,189.53207108953595,187.77263028176083,188.65731811523438,40552600,373.23502159050327,377.05872006421737,372.6604918874323,375.04779052734375,22179200,135.38275901618942,137.761386630107,135.3529029730756,135.76095581054688,23436500
2023-11-28,188.64737693705334,189.9396214691522,188.26963995303524,189.263671875,38415400,374.7902561506727,379.3965000397917,374.6020413692927,379.0993347167969,20453100,135.43249901776102,136.59693004167585,134.77563581877808,136.5471649169922,18730000
2023-11-29,189.76067465041663,190.9435749821963,187.84220045483752,188.23980712890625,43014200,380.1493294028235,380.6842269423362,373.88878509131484,375.2855224609375,28963400,136.91541225652824,137.63197233173457,134.19839139618142,134.34768676757812,23967200
2023-11-30,188.70700110559565,189.18414731016307,187.06685463459638,188.81634521484375,48794400,374.9288785524772,376.51383062398844,371.937303812454,375.3449401855469,30554400,134.4074124729324,134.9050333890216,130.65534651348793,131.89939880371094,38988300
2023-12-01,189.19409067360718,190.41674564636727,188.10064953196948,190.09866333007812,45679300,373.21521977574577,374.6020416682448,367.8164846369156,370.98638916015625,33020400,131.23260498046875,131.48141546957277,130.0482646225437,131.23260498046875,31431200
2023-12-04,188.84618961175903,188.91577913023963,186.33128993843854,188.29946899414062,43389500,365.62723800249125,366.04326940024094,359.48556013374906,365.6668701171875,32063300,129.26202064151303,129.41130084950933,127.29143837193935,128.65492248535156,36669900
2023-12-05,189.07480648679842,193.23978723319652,189.04497157673757,192.26564025878906,66628400,363.002209215325,369.5698044164444,362.1800014727598,369.01507568359375,23065000,128.33642794624606,131.51125173964408,127.63976171874135,130.36672973632812,27384800
2023-12-06,193.28950362567244,193.5976510937421,190.9634725753497,191.17222595214844,41089700,370.025470775232,370.6594334670261,364.5673032138948,365.3300476074219,21182100,130.8145935589201,131.21268423164344,129.26201867463922,129.40135192871094,23576200
2023-12-07,192.47438542986993,193.83620416443108,192.4346156632966,193.11056518554688,47477700,364.76549002661096,367.95519561310016,362.8734567838674,367.45989990234375,23118900,134.39745117448874,137.90070669775926,134.05907259412004,136.27845764160156,56767100
2023-12-08,193.04099429291227,194.8203199094653,192.5141585929263,194.5419921875,53377300,365.7263415696411,370.93683155749534,364.7654667428902,370.7090148925781,20144800,133.56143729563297,135.7509660671318,133.39224802366363,134.34768676757812,32233900
2023-12-11,191.95752525473316,192.33526227849603,190.2776087030193,192.027099609375,60943700,365.01313478005966,368.10377515204266,362.6555223800224,367.80657958984375,27708800,131.75011845279244,132.70554210632815,130.73496753299872,132.65577697753906,31138000
2023-12-12,191.92769665062553,193.5579084922386,190.5758125501861,193.5479736328125,52696900,367.36081862489453,370.8972371001198,366.97447347680867,370.85760498046875,24838300,131.18282170000637,132.3671618941117,130.63543566245536,131.8894500732422,29032800
2023-12-13,193.925682544677,196.8183190559037,193.68712459255818,196.778564453125,70404200,372.48212583174757,374.0869091144722,367.2815215613571,370.84765625,30955500,132.74535238978922,132.86477654283303,130.94396721251857,131.939208984375,30104800
2023-12-14,196.83819885132337,198.42864077264184,194.98929893159502,196.9276580810547,66831600,369.79766017755225,370.24343838413614,360.70403869901645,362.4870910644531,43277500,132.74536075457883,133.0837393336483,129.0729159552244,131.3122100830078,38722400
2023-12-15,196.35111463057538,197.21591750628332,195.82427895138287,196.39088439941406,128256700,363.3984742691784,368.8962446456856,362.83382989546425,367.2419738769531,78478200,130.99372252410018,132.87472894259986,130.5558136967356,131.9690704345703,50815200
2023-12-18,194.9197048287757,195.45649052996882,193.2298536912898,194.7209014892578,55751900,365.9739856872879,369.4905728812435,365.2112110016812,369.14385986328125,21802900,131.9989095336107,136.49739101550279,131.79984904767568,135.15382385253906,32258000
2023-12-19,194.98931995291727,195.77459855586707,194.72092706706565,195.76466369628906,40714100,367.9947420109948,369.74810791015625,366.36027245806446,369.74810791015625,20603700,136.18888474941207,136.81589194521072,135.43250644576105,135.99978637695312,25476800
2023-12-20,195.72488988877126,196.50023361616374,193.66725158691406,193.66725158691406,52242800,371.47176008252643,372.4920679743351,367.0438154931247,367.1329650878906,26316700,138.30875463223933,141.02576050336694,137.41304308366068,137.68174743652344,49107200
2023-12-21,194.9296507492267,195.90379770975298,192.34516188676014,193.5181121826172,46482500,369.0546918220557,370.8872917707244,366.5584126323143,370.0254821777344,17708000,138.82627876474274,140.02056584118617,138.51774106231403,139.75184631347656,27488300
2023-12-22,194.01513711760236,194.24377537319003,191.81833513340536,192.444580078125,37122800,370.16419885542587,371.65008600262695,369.20332395768446,371.05572509765625,17091100,140.10018194492363,141.3143780648777,140.0404698711855,140.81675720214844,26514600
